,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,tissue,simuround,subset,marker,manual_annotation,manual_CLname,manual_CLID,manual_broadtype,gpt-4-turbo-2024-04-09_annotation,gpt-4-0613_annotation,gpt-4o-2024-08-06_annotation,gpt-4o-mini-2024-07-18_annotation,gpt-4o-2024-08-06_aggrement_modified,gpt-4o-2024-08-06_aggrement_modified_new,gpt-4o-mini-2024-07-18_aggrement_modified,gpt-4o-mini-2024-07-18_aggrement_modified_new,gpt-4-0613_aggrement_modified,gpt-4-0613_aggrement_modified_new,gpt-4-turbo-2024-04-09_aggrement_modified,gpt-4-turbo-2024-04-09_aggrement_modified_new
129,1129,1129,1129,1129,Lung,3,0.25,"PPP1R14A,INMT",pericyte cell,pericyte,CL:0000669,pericyte,"Airway Smooth Muscle, Capillary Aerocyte","Artery, Airway Smooth Muscle, Vascular Smooth Muscle, Pericyte, B, Platelet/Megakaryocyte, Plasmacytoid Dendritic, Myeloid Dendritic Type 1, Myeloid Dendritic Type 2, Capillary Aerocyte, Alveolar Fibroblast",Airway Smooth Muscle,"Natural Killer, Plasmacytoid Dendritic, B, Myeloid Dendritic Type 1",-1,-1,-1,0.2500,-1,0.2857,-1,0.3333
130,1130,1130,1130,1130,Lung,3,0.25,"PRG4,RSPO1",mesothelial cell,mesothelial cell,CL:0000077,epithelial cell,Alveolar Fibroblast,Alveolar Fibroblast,Alveolar Fibroblast,"Alveolar Fibroblast, Alveolar Epithelial Type 1",-1,0.2500,-1,0.2500,-1,0.2500,-1,0.2500
131,1131,1131,1131,1131,Lung,3,0.25,"SCN7A,SGIP1",fibroblast,fibroblast,CL:0000057,fibroblast,Pericyte,"Neuroendocrine, Pericyte",Alveolar Fibroblast,"Pericyte, Alveolar Fibroblast",-1,0.6667,-1,0.6667,-1,0.6000,-1,0.6000
132,1132,1132,1132,1132,Lung,3,0.25,"LILRA1,FGL2",intermediate monocyte,intermediate monocyte,CL:0002393,macrophage/monocyte,Intermediate Monocyte,"OLR1+ Classical Monocyte, Nonclassical Monocyte, Intermediate Monocyte",Nonclassical Monocyte,"Nonclassical Monocyte, Intermediate Monocyte, Myeloid Dendritic Type 1",1,0.8000,0,1.0000,1,0.6667,0,1.0000
133,1133,1133,1133,1133,Lung,3,0.25,"ATP6V1G3,ASCL3",pulmonary ionocyte,pulmonary ionocyte,CL:0017000,epithelial cell,Ionocyte,Ionocyte,Ionocyte,Ionocyte,1,0.8000,1,0.8000,1,0.8000,1,0.8000
134,1134,1134,1134,1134,Lung,3,0.5,"AGER,ARHGEF26,RTKN2,LAMA3,EMP2",Alveolar Epithelial Type 1,type I pneumocyte,CL:0002062,epithelial cell,Alveolar Epithelial Type 1,"Alveolar Epithelial Type 1, Capillary Aerocyte, Capillary Intermediate 1",Alveolar Epithelial Type 1,Alveolar Epithelial Type 1,0,1.0000,0,1.0000,-1,0.1818,0,1.0000
135,1135,1135,1135,1135,Lung,3,0.5,"CD22,BANK1,SP140,BLK,CD79A",B,B cell,CL:0000236,b cell,B,"B, Plasma",B,B,0,1.0000,0,1.0000,-1,0.5000,0,1.0000
136,1136,1136,1136,1136,Lung,3,0.5,"PERP,KRT15,KRT5,DST,KRT17",Basal,basal cell,CL:0000646,stem cell,Basal,"Basal, Proximal Basal, Differentiating Basal, Proliferating Basal, Alveolar Epithelial Type 1",Basal,B,0,1.0000,-1,0.2222,-1,0.2222,0,1.0000
137,1137,1137,1137,1137,Lung,3,0.5,"VCAN,S100A12,CSF3R,METTL9,CD99",CD14+ Monocyte,CD14-positive monocyte,CL:0001054,macrophage/monocyte,Classical Monocyte,"Classical Monocyte, OLR1+ Classical Monocyte, Alveolar Epithelial Type 2, Basal, Proliferating Basal",Classical Monocyte,"Proliferating Basal, Basal",-1,0.6667,-1,0.2222,-1,0.6667,-1,0.6667
138,1138,1138,1138,1138,Lung,3,0.5,"BCL11B,CD6,MAL,ITK,MALAT1",CD4 T,"CD4-positive, alpha-beta T cell",CL:0000624,t/nk cell,"CD4+ Naive T, CD8+ Naive T, CD4+ Memory/Effector T, CD8+ Memory/Effector T","CD8+ Memory/Effector T, CD8+ Naive T, CD4+ Memory/Effector T, CD4+ Naive T, Natural Killer",CD4+ Naive T,"Classical Monocyte, OLR1+ Classical Monocyte, CD8+ Naive T",3,0.6364,-1,0.3077,-1,0.5714,-1,0.5714
139,1139,1139,1139,1139,Lung,3,0.5,"C20orf85,RSPH1,FAM92B,CDHR3,FANK1",Ciliated,ciliated cell,CL:0000064,ciliated cell,Ciliated,"Ciliated, Proximal Ciliated, Platelet/Megakaryocyte",Ciliated,"Proximal Ciliated, Ciliated",0,-1,-1,-1,-1,-1,0,-1
140,1140,1140,1140,1140,Lung,3,0.5,"HLA-DQA1,FPR3,CLEC10A,GPR183,MS4A6A",Dendritic,dendritic cell,CL:0000451,dendritic cell,"Mucous, Myeloid Dendritic Type 1, IGSF21+ Dendritic, EREG+ Dendritic, Classical Monocyte","Myeloid Dendritic Type 1, Myeloid Dendritic Type 2, IGSF21+ Dendritic, EREG+ Dendritic, TREM2+ Dendritic",Myeloid Dendritic Type 2,Myeloid Dendritic Type 1,-1,-1,-1,-1,-1,-1,-1,-1
141,1141,1141,1141,1141,Lung,3,0.5,"FBLN1,ABLIM1,DCN,C1R,CFD",Fibroblast,fibroblast,CL:0000057,fibroblast,"Adventitial Fibroblast, Alveolar Fibroblast","Basal, Alveolar Epithelial Type 1, Adventitial Fibroblast, Alveolar Fibroblast",Adventitial Fibroblast,"Adventitial Fibroblast, Alveolar Fibroblast",-1,0.6667,-1,0.6667,-1,0.6667,-1,0.6667
142,1142,1142,1142,1142,Lung,3,0.5,"TFPI,PKHD1L1,PROX1,PPFIBP1,IGFBP7",Lymphatic,,,immune cell,Lymphatic,"Basal, Alveolar Epithelial Type 2, Signaling Alveolar Epithelial Type 2, Lymphatic, Alveolar Fibroblast",Lymphatic,Lymphatic,0,1.0000,0,1.0000,-1,0.5714,0,1.0000
143,1143,1143,1143,1143,Lung,3,0.5,"APOC1,VSIG4,C1QB,MARCO,OLR1",Macrophage,macrophage,CL:0000235,macrophage/monocyte,"Macrophage, Proliferating Macrophage","Signaling Alveolar Epithelial Type 2, Lipofibroblast, Mesothelial, Macrophage, Proliferating Macrophage, TREM2+ Dendritic",Macrophage,Macrophage,0,1.0000,0,1.0000,-1,0.7143,-1,0.8333
144,1144,1144,1144,1144,Lung,3,0.5,"FCGR3A,NKG7,CD247,SPON2,PYHIN1",Natural Killer,natural killer cell,CL:0000623,t/nk cell,"Natural Killer, Proliferating NK/T","Natural Killer, CD8+ Memory/Effector T, CD8+ Naive T, Natural Killer T, Proliferating NK/T",Natural Killer,Natural Killer,0,1.0000,0,1.0000,-1,0.3571,-1,0.4167
145,1145,1145,1145,1145,Lung,3,0.5,"SSR4,MANF,MZB1,POU2AF1,PRDX4",Plasma,plasma cell,CL:0000786,b cell,Plasma,"Club, Goblet, Serous, Plasma, Plasmacytoid Dendritic",Plasma,Plasma,0,1.0000,0,1.0000,-1,0.3636,0,1.0000
146,1146,1146,1146,1146,Lung,3,0.5,"SFTPA2,SLC34A2,LAMP3,ABCA3,SFTPC",Alveolar Epithelial Type 2,type II pneumocyte,CL:0002063,epithelial cell,"Alveolar Epithelial Type 2, Signaling Alveolar Epithelial Type 2","Alveolar Epithelial Type 2, Signaling Alveolar Epithelial Type 2, Myeloid Dendritic Type 1, Platelet/Megakaryocyte",Alveolar Epithelial Type 2,Alveolar Epithelial Type 2,0,1.0000,0,1.0000,0,1.0000,0,1.0000
147,1147,1147,1147,1147,Lung,3,0.5,"CPA3,VWA5A,GATA2,CD44,GRAP2",Basophil/Mast,"basophil,mast cell","CL:0000767,CL:0000097",granulocyte,"Basophil/Mast 1, Basophil/Mast 2","Basophil/Mast 1, Basophil/Mast 2, Capillary, Capillary Intermediate 1, Alveolar Epithelial Type 2, Signaling Alveolar Epithelial Type 2",Basophil/Mast 1,Basophil/Mast 2,0,1.0000,0,1.0000,-1,0.2222,0,1.0000
148,1148,1148,1148,1148,Lung,3,0.5,"AIF1,IFITM2,LST1,COTL1,FCN1",CD16+ Monocyte,,,macrophage/monocyte,"Classical Monocyte, Nonclassical Monocyte, Intermediate Monocyte, TREM2+ Dendritic","Macrophage, Myeloid Dendritic Type 2, IGSF21+ Dendritic, EREG+ Dendritic, TREM2+ Dendritic, Classical Monocyte, Nonclassical Monocyte, Intermediate Monocyte",Nonclassical Monocyte,"Macrophage, Classical Monocyte",2,0.6667,3,0.5714,-1,0.4444,3,0.5714
149,1149,1149,1149,1149,Lung,3,0.5,"NOSTRIN,CD81,FLNB,BTNL9,CDH5",Capillary,,,blood vessel cell,"Capillary, Capillary Intermediate 1, Capillary Intermediate 2","Capillary, Capillary Intermediate 2, Alveolar Epithelial Type 1, Signaling Alveolar Epithelial Type 2, Macrophage, Proliferating Macrophage, IGSF21+ Dendritic, TREM2+ Dendritic, Ciliated, Neuroendocrine, Vein, Mesothelial, Plasmacytoid Dendritic, Artery",Capillary,Capillary,0,-1,0,-1,-1,-1,0,-1
150,1150,1150,1150,1150,Lung,3,0.5,"GZMH,GZMA,CCL5,RPS27,CD3D",CD8 T,"CD8-positive, alpha-beta T cell",CL:0000625,t/nk cell,"CD8+ T Cells, Natural Killer T, Natural Killer","CD8+ Memory/Effector T, CD8+ Naive T, Natural Killer, Proliferating NK/T",CD8+ Naive T,"CD8+ Memory/Effector T, CD8+ Naive T, CD4+ Memory/Effector T",-1,0.7000,-1,0.7500,-1,0.7500,-1,0.4167
151,1151,1151,1151,1151,Lung,3,0.5,"CEACAM6,PIGR,C16orf89,KIAA1324,CTSE",Club,club cell,CL:0000158,epithelial cell,"Club, Goblet, Alveolar Epithelial Type 2","Club, Goblet, Alveolar Epithelial Type 1, Signaling Alveolar Epithelial Type 2",Club,"Club, Goblet, Alveolar Epithelial Type 2",0,1.0000,-1,0.5455,-1,0.5455,-1,0.5455
152,1152,1152,1152,1152,Lung,3,0.5,"LTBP1,BGN,ITGBL1,COL1A2,ASPN",Myofibroblast,myofibroblast cell,CL:0000186,myofibroblast cell,"Myofibroblast, Fibromyocyte, Vascular Smooth Muscle","Myofibroblast, Vascular Smooth Muscle, Pericyte",Myofibroblast,"Myofibroblast, Vascular Smooth Muscle, Pericyte, Fibromyocyte",0,1.0000,-1,0.3333,-1,0.3333,-1,0.3333
153,1153,1153,1153,1153,Lung,3,0.5,"NPC2,IRF4,IRF7,PLD4,GZMB",Plasmacytoid Dendritic,plasmacytoid dendritic cell,CL:0000784,dendritic cell,"Plasmacytoid Dendritic, Myeloid Dendritic Type 2, Natural Killer","Signaling Alveolar Epithelial Type 2, Vein, Plasmacytoid Dendritic, Myeloid Dendritic Type 2, CD8+ Naive T",Plasmacytoid Dendritic,"Plasmacytoid Dendritic, Proliferating NK/T, Natural Killer",0,1.0000,0,1.0000,0,1.0000,0,1.0000
154,1154,1154,1154,1154,Lung,3,0.5,"STMN1,TPX2,H2AFZ,ANLN,NUSAP1",Proliferating Macrophage,,,macrophage/monocyte,"Proliferating Basal, Proliferating NK/T, Proliferating Macrophage","Proliferating Basal, Proliferating NK/T, Proliferating Macrophage",Proliferating Macrophage,"Proliferating Basal, Proliferating NK/T, Proliferating Macrophage",0,1.0000,-1,-1,-1,-1,-1,-1
155,1155,1155,1155,1155,Lung,3,0.5,"H2AFV,KIF2C,AURKB,UBE2C,CENPF",Proliferating NK/T,,,t/nk cell,"Proliferating Basal, Proliferating NK/T, Proliferating Macrophage","Differentiating Basal, Proliferating Basal, Ionocyte, Neuroendocrine",Proliferating Basal,"Bronchial Vessel 1, Pericyte, Ciliated, Neuroendocrine, Club",-1,0.1538,-1,0.1818,-1,0.1538,-1,-1
156,1156,1156,1156,1156,Lung,3,0.5,"COL15A1,SPRY1,ZNF385D,EMCN,INHBB",Bronchial Vessel,,,bronchial cell,"Bronchial Vessel 1, Vein","Bronchial Vessel 1, Proximal Basal, Bronchial Vessel 2, Pericyte, Capillary Aerocyte",Bronchial Vessel 1,"Goblet, Mucous",0,1.0000,-1,0.3750,0,1.0000,-1,-1
